image1,image2,identity1,identity2,demographic1,demographic2,gender1,gender2,age1,age2,label,cosine_similarity,euclidean_distance,cosine_distance
data\processed\lfw\lfw\Susan_Sarandon\Susan_Sarandon_0003.jpg,data\processed\lfw\lfw\Susan_Sarandon\Susan_Sarandon_0004.jpg,Susan_Sarandon,Susan_Sarandon,lfw,lfw,,,,,1,0.13292183,29.446909,0.8670782
data\processed\lfw\lfw\Lance_Armstrong\Lance_Armstrong_0001.jpg,data\processed\lfw\lfw\Lance_Armstrong\Lance_Armstrong_0004.jpg,Lance_Armstrong,Lance_Armstrong,lfw,lfw,,,,,1,0.69078296,18.47446,0.30921704
data\processed\lfw\lfw\Jeff_George\Jeff_George_0001.jpg,data\processed\lfw\lfw\Shigeo_Nagashima\Shigeo_Nagashima_0001.jpg,Jeff_George,Shigeo_Nagashima,lfw,lfw,,,,,0,0.20823723,29.372389,0.79176277
data\processed\lfw\lfw\Joe_Torre\Joe_Torre_0001.jpg,data\processed\lfw\lfw\Joe_Torre\Joe_Torre_0004.jpg,Joe_Torre,Joe_Torre,lfw,lfw,,,,,1,0.72218823,16.511,0.27781177
data\processed\lfw\lfw\Luis_Gonzalez_Macchi\Luis_Gonzalez_Macchi_0003.jpg,data\processed\lfw\lfw\Luis_Gonzalez_Macchi\Luis_Gonzalez_Macchi_0004.jpg,Luis_Gonzalez_Macchi,Luis_Gonzalez_Macchi,lfw,lfw,,,,,1,0.64524907,20.254074,0.35475093
data\processed\lfw\lfw\Lleyton_Hewitt\Lleyton_Hewitt_0001.jpg,data\processed\lfw\lfw\Lleyton_Hewitt\Lleyton_Hewitt_0010.jpg,Lleyton_Hewitt,Lleyton_Hewitt,lfw,lfw,,,,,1,0.5016842,22.255444,0.4983158
data\processed\lfw\lfw\Bill_Gates\Bill_Gates_0016.jpg,data\processed\lfw\lfw\Pedro_Alvarez\Pedro_Alvarez_0001.jpg,Bill_Gates,Pedro_Alvarez,lfw,lfw,,,,,0,0.18065083,31.372747,0.81934917
data\processed\lfw\lfw\Robby_Ginepri\Robby_Ginepri_0002.jpg,data\processed\lfw\lfw\Max_von_Sydow\Max_von_Sydow_0001.jpg,Robby_Ginepri,Max_von_Sydow,lfw,lfw,,,,,0,0.23998733,29.424274,0.7600127
data\processed\lfw\lfw\George_Papandreou\George_Papandreou_0001.jpg,data\processed\lfw\lfw\George_Papandreou\George_Papandreou_0003.jpg,George_Papandreou,George_Papandreou,lfw,lfw,,,,,1,0.7871941,15.527022,0.21280593
data\processed\lfw\lfw\Jennifer_Garner\Jennifer_Garner_0005.jpg,data\processed\lfw\lfw\Jennifer_Garner\Jennifer_Garner_0012.jpg,Jennifer_Garner,Jennifer_Garner,lfw,lfw,,,,,1,0.5228326,22.612228,0.47716743
data\processed\lfw\lfw\Tabare_Vazquez\Tabare_Vazquez_0001.jpg,data\processed\lfw\lfw\David_Caraway\David_Caraway_0001.jpg,Tabare_Vazquez,David_Caraway,lfw,lfw,,,,,0,0.009011423,32.49132,0.99098855
data\processed\lfw\lfw\Gregg_Popovich\Gregg_Popovich_0001.jpg,data\processed\lfw\lfw\Gregg_Popovich\Gregg_Popovich_0005.jpg,Gregg_Popovich,Gregg_Popovich,lfw,lfw,,,,,1,0.35381255,23.786444,0.6461874
data\processed\lfw\lfw\Hiroyuki_Yoshino\Hiroyuki_Yoshino_0001.jpg,data\processed\lfw\lfw\Michelle_Collins\Michelle_Collins_0002.jpg,Hiroyuki_Yoshino,Michelle_Collins,lfw,lfw,,,,,0,0.1985168,29.184517,0.8014832
data\processed\lfw\lfw\Bill_Gates\Bill_Gates_0005.jpg,data\processed\lfw\lfw\Bill_Gates\Bill_Gates_0007.jpg,Bill_Gates,Bill_Gates,lfw,lfw,,,,,1,0.38188288,25.508017,0.6181171
data\processed\lfw\lfw\Joseph_LePore\Joseph_LePore_0001.jpg,data\processed\lfw\lfw\Kirk_Johnson\Kirk_Johnson_0003.jpg,Joseph_LePore,Kirk_Johnson,lfw,lfw,,,,,0,-0.031341214,33.968327,1.0313412
data\processed\lfw\lfw\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0002.jpg,data\processed\lfw\lfw\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0012.jpg,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,lfw,lfw,,,,,1,0.4023643,25.249365,0.5976357
data\processed\lfw\lfw\John_Kerry\John_Kerry_0015.jpg,data\processed\lfw\lfw\John_Kerry\John_Kerry_0016.jpg,John_Kerry,John_Kerry,lfw,lfw,,,,,1,0.7584452,16.818375,0.2415548
data\processed\lfw\lfw\Jeremy_Greenstock\Jeremy_Greenstock_0012.jpg,data\processed\lfw\lfw\Jeremy_Greenstock\Jeremy_Greenstock_0015.jpg,Jeremy_Greenstock,Jeremy_Greenstock,lfw,lfw,,,,,1,0.08347453,27.478321,0.9165255
data\processed\lfw\lfw\Carlos_Moya\Carlos_Moya_0007.jpg,data\processed\lfw\lfw\Helo_Pinheiro\Helo_Pinheiro_0001.jpg,Carlos_Moya,Helo_Pinheiro,lfw,lfw,,,,,0,-0.07955797,33.558693,1.079558
data\processed\lfw\lfw\Hal_Gehman\Hal_Gehman_0003.jpg,data\processed\lfw\lfw\Tony_Clement\Tony_Clement_0001.jpg,Hal_Gehman,Tony_Clement,lfw,lfw,,,,,0,0.016177254,32.77995,0.98382276
data\processed\lfw\lfw\Prince_Naruhito\Prince_Naruhito_0002.jpg,data\processed\lfw\lfw\Joy_Bryant\Joy_Bryant_0001.jpg,Prince_Naruhito,Joy_Bryant,lfw,lfw,,,,,0,-0.16127402,35.47622,1.161274
data\processed\lfw\lfw\Mike_Myers\Mike_Myers_0005.jpg,data\processed\lfw\lfw\Mike_Myers\Mike_Myers_0006.jpg,Mike_Myers,Mike_Myers,lfw,lfw,,,,,1,0.6729705,17.700678,0.32702953
data\processed\lfw\lfw\Ariel_Sharon\Ariel_Sharon_0031.jpg,data\processed\lfw\lfw\Ariel_Sharon\Ariel_Sharon_0057.jpg,Ariel_Sharon,Ariel_Sharon,lfw,lfw,,,,,1,0.66028893,19.110203,0.33971107
data\processed\lfw\lfw\Carlos_Vives\Carlos_Vives_0001.jpg,data\processed\lfw\lfw\Carlos_Vives\Carlos_Vives_0004.jpg,Carlos_Vives,Carlos_Vives,lfw,lfw,,,,,1,0.5992016,21.418678,0.40079838
data\processed\lfw\lfw\Mike_Weir\Mike_Weir_0007.jpg,data\processed\lfw\lfw\Mike_Weir\Mike_Weir_0008.jpg,Mike_Weir,Mike_Weir,lfw,lfw,,,,,1,0.55794686,22.05059,0.44205314
data\processed\lfw\lfw\Jean_Chretien\Jean_Chretien_0020.jpg,data\processed\lfw\lfw\Jean_Chretien\Jean_Chretien_0034.jpg,Jean_Chretien,Jean_Chretien,lfw,lfw,,,,,1,0.688344,18.538742,0.311656
data\processed\lfw\lfw\Kofi_Annan\Kofi_Annan_0008.jpg,data\processed\lfw\lfw\Kofi_Annan\Kofi_Annan_0018.jpg,Kofi_Annan,Kofi_Annan,lfw,lfw,,,,,1,0.7869579,14.392419,0.21304208
data\processed\lfw\lfw\Mary_Carey\Mary_Carey_0001.jpg,data\processed\lfw\lfw\Mary_Carey\Mary_Carey_0002.jpg,Mary_Carey,Mary_Carey,lfw,lfw,,,,,1,0.557217,19.177036,0.442783
data\processed\lfw\lfw\Albert_Costa\Albert_Costa_0005.jpg,data\processed\lfw\lfw\Albert_Costa\Albert_Costa_0006.jpg,Albert_Costa,Albert_Costa,lfw,lfw,,,,,1,0.7069537,18.033068,0.2930463
data\processed\lfw\lfw\Prince_Charles\Prince_Charles_0003.jpg,data\processed\lfw\lfw\Prince_Charles\Prince_Charles_0005.jpg,Prince_Charles,Prince_Charles,lfw,lfw,,,,,1,0.6583241,20.044792,0.34167588
data\processed\lfw\lfw\Edouard_Michelin\Edouard_Michelin_0001.jpg,data\processed\lfw\lfw\Jamie_King\Jamie_King_0001.jpg,Edouard_Michelin,Jamie_King,lfw,lfw,,,,,0,0.03591785,31.111422,0.9640821
data\processed\lfw\lfw\Brennon_Leighton\Brennon_Leighton_0001.jpg,data\processed\lfw\lfw\Lou_Piniella\Lou_Piniella_0001.jpg,Brennon_Leighton,Lou_Piniella,lfw,lfw,,,,,0,0.21864077,30.038002,0.7813592
data\processed\lfw\lfw\George_Clooney\George_Clooney_0003.jpg,data\processed\lfw\lfw\George_Clooney\George_Clooney_0004.jpg,George_Clooney,George_Clooney,lfw,lfw,,,,,1,0.566935,21.134375,0.433065
data\processed\lfw\lfw\Aaron_Peirsol\Aaron_Peirsol_0001.jpg,data\processed\lfw\lfw\Aaron_Peirsol\Aaron_Peirsol_0002.jpg,Aaron_Peirsol,Aaron_Peirsol,lfw,lfw,,,,,1,0.8684368,12.309284,0.13156319
data\processed\lfw\lfw\Ryan_Drese\Ryan_Drese_0001.jpg,data\processed\lfw\lfw\Raja_Zafar-ul-Haq\Raja_Zafar-ul-Haq_0001.jpg,Ryan_Drese,Raja_Zafar-ul-Haq,lfw,lfw,,,,,0,-0.18654284,35.071434,1.1865429
data\processed\lfw\lfw\Robert_Pollack\Robert_Pollack_0001.jpg,data\processed\lfw\lfw\Jerry_Falwell\Jerry_Falwell_0001.jpg,Robert_Pollack,Jerry_Falwell,lfw,lfw,,,,,0,0.23373191,30.504496,0.7662681
data\processed\lfw\lfw\Stephen_Glassroth\Stephen_Glassroth_0001.jpg,data\processed\lfw\lfw\Natasha_Lyonne\Natasha_Lyonne_0001.jpg,Stephen_Glassroth,Natasha_Lyonne,lfw,lfw,,,,,0,-0.17289338,36.47036,1.1728934
data\processed\lfw\lfw\Heather_Whitestone_McCallum\Heather_Whitestone_McCallum_0001.jpg,data\processed\lfw\lfw\Kara_Lynn_Joyce\Kara_Lynn_Joyce_0001.jpg,Heather_Whitestone_McCallum,Kara_Lynn_Joyce,lfw,lfw,,,,,0,0.3029734,28.642456,0.6970266
data\processed\lfw\lfw\Yao_Ming\Yao_Ming_0001.jpg,data\processed\lfw\lfw\Yao_Ming\Yao_Ming_0003.jpg,Yao_Ming,Yao_Ming,lfw,lfw,,,,,1,0.7773326,15.935138,0.2226674
data\processed\lfw\lfw\Tom_Coverdale\Tom_Coverdale_0001.jpg,data\processed\lfw\lfw\Tom_Coverdale\Tom_Coverdale_0002.jpg,Tom_Coverdale,Tom_Coverdale,lfw,lfw,,,,,1,0.6479529,19.842712,0.3520471
data\processed\lfw\lfw\Ali_Khamenei\Ali_Khamenei_0002.jpg,data\processed\lfw\lfw\Ali_Khamenei\Ali_Khamenei_0003.jpg,Ali_Khamenei,Ali_Khamenei,lfw,lfw,,,,,1,0.9003484,10.945531,0.099651575
data\processed\lfw\lfw\Hugh_Grant\Hugh_Grant_0006.jpg,data\processed\lfw\lfw\Hugh_Grant\Hugh_Grant_0008.jpg,Hugh_Grant,Hugh_Grant,lfw,lfw,,,,,1,0.68395954,19.820951,0.31604046
data\processed\lfw\lfw\Shane_Phillips\Shane_Phillips_0001.jpg,data\processed\lfw\lfw\Chris_Matthews\Chris_Matthews_0001.jpg,Shane_Phillips,Chris_Matthews,lfw,lfw,,,,,0,0.11182081,30.496986,0.8881792
data\processed\lfw\lfw\Marcus_Gronholm\Marcus_Gronholm_0001.jpg,data\processed\lfw\lfw\Lisa_Murkowski\Lisa_Murkowski_0001.jpg,Marcus_Gronholm,Lisa_Murkowski,lfw,lfw,,,,,0,0.07163997,31.23194,0.92836004
data\processed\lfw\lfw\Robby_Ginepri\Robby_Ginepri_0001.jpg,data\processed\lfw\lfw\Gavyn_Arthur\Gavyn_Arthur_0001.jpg,Robby_Ginepri,Gavyn_Arthur,lfw,lfw,,,,,0,-0.119639516,34.429504,1.1196395
data\processed\lfw\lfw\Larry_Thompson\Larry_Thompson_0003.jpg,data\processed\lfw\lfw\Roy_Romanow\Roy_Romanow_0001.jpg,Larry_Thompson,Roy_Romanow,lfw,lfw,,,,,0,0.051543206,30.322535,0.94845676
data\processed\lfw\lfw\Debra_Messing\Debra_Messing_0003.jpg,data\processed\lfw\lfw\Raja_Qureshi\Raja_Qureshi_0001.jpg,Debra_Messing,Raja_Qureshi,lfw,lfw,,,,,0,-0.121063724,33.475597,1.1210637
data\processed\lfw\lfw\Robert_Mueller\Robert_Mueller_0003.jpg,data\processed\lfw\lfw\Robert_Mueller\Robert_Mueller_0005.jpg,Robert_Mueller,Robert_Mueller,lfw,lfw,,,,,1,0.53391904,23.121138,0.46608096
data\processed\lfw\lfw\Goldie_Hawn\Goldie_Hawn_0003.jpg,data\processed\lfw\lfw\Goldie_Hawn\Goldie_Hawn_0005.jpg,Goldie_Hawn,Goldie_Hawn,lfw,lfw,,,,,1,0.6620299,18.85698,0.33797008
data\processed\lfw\lfw\John_Coomber\John_Coomber_0001.jpg,data\processed\lfw\lfw\Andy_Griggs\Andy_Griggs_0001.jpg,John_Coomber,Andy_Griggs,lfw,lfw,,,,,0,0.01574764,32.19993,0.98425233
data\processed\lfw\lfw\Lisa_Marie_Presley\Lisa_Marie_Presley_0002.jpg,data\processed\lfw\lfw\Lisa_Marie_Presley\Lisa_Marie_Presley_0004.jpg,Lisa_Marie_Presley,Lisa_Marie_Presley,lfw,lfw,,,,,1,0.7408631,16.666948,0.25913692
data\processed\lfw\lfw\Hosni_Mubarak\Hosni_Mubarak_0005.jpg,data\processed\lfw\lfw\Hosni_Mubarak\Hosni_Mubarak_0007.jpg,Hosni_Mubarak,Hosni_Mubarak,lfw,lfw,,,,,1,0.66421944,19.957176,0.33578056
data\processed\lfw\lfw\Jack_Straw\Jack_Straw_0012.jpg,data\processed\lfw\lfw\Jack_Straw\Jack_Straw_0022.jpg,Jack_Straw,Jack_Straw,lfw,lfw,,,,,1,0.7016789,18.877436,0.29832113
data\processed\lfw\lfw\Arif_Mardin\Arif_Mardin_0001.jpg,data\processed\lfw\lfw\Matt_Walters\Matt_Walters_0001.jpg,Arif_Mardin,Matt_Walters,lfw,lfw,,,,,0,0.20856617,30.104761,0.7914338
data\processed\lfw\lfw\Bob_Hope\Bob_Hope_0002.jpg,data\processed\lfw\lfw\Bob_Hope\Bob_Hope_0003.jpg,Bob_Hope,Bob_Hope,lfw,lfw,,,,,1,0.6475593,20.108965,0.3524407
data\processed\lfw\lfw\Cole_Chapman\Cole_Chapman_0001.jpg,data\processed\lfw\lfw\Maria_Wetterstrand\Maria_Wetterstrand_0001.jpg,Cole_Chapman,Maria_Wetterstrand,lfw,lfw,,,,,0,0.08127153,31.188604,0.9187285
data\processed\lfw\lfw\Herbie_Hancock\Herbie_Hancock_0001.jpg,data\processed\lfw\lfw\Danny_Elfman\Danny_Elfman_0001.jpg,Herbie_Hancock,Danny_Elfman,lfw,lfw,,,,,0,0.30764517,26.675196,0.6923548
data\processed\lfw\lfw\Jane_Pauley\Jane_Pauley_0001.jpg,data\processed\lfw\lfw\Jane_Pauley\Jane_Pauley_0002.jpg,Jane_Pauley,Jane_Pauley,lfw,lfw,,,,,1,0.6519922,19.095482,0.3480078
data\processed\lfw\lfw\Mike_Myers\Mike_Myers_0002.jpg,data\processed\lfw\lfw\Mike_Myers\Mike_Myers_0005.jpg,Mike_Myers,Mike_Myers,lfw,lfw,,,,,1,0.47661057,23.273441,0.52338946
data\processed\lfw\lfw\Ed_Smart\Ed_Smart_0002.jpg,data\processed\lfw\lfw\John_McCormack\John_McCormack_0001.jpg,Ed_Smart,John_McCormack,lfw,lfw,,,,,0,0.10162946,32.274906,0.89837056
data\processed\lfw\lfw\Joseph_Safra\Joseph_Safra_0001.jpg,data\processed\lfw\lfw\Aileen_Riggin_Soule\Aileen_Riggin_Soule_0001.jpg,Joseph_Safra,Aileen_Riggin_Soule,lfw,lfw,,,,,0,0.38289285,26.13526,0.61710715
data\processed\lfw\lfw\William_Cocksedge\William_Cocksedge_0001.jpg,data\processed\lfw\lfw\Ricky_Quick\Ricky_Quick_0001.jpg,William_Cocksedge,Ricky_Quick,lfw,lfw,,,,,0,0.18694662,30.15064,0.81305337
data\processed\lfw\lfw\Richard_Virenque\Richard_Virenque_0003.jpg,data\processed\lfw\lfw\Richard_Virenque\Richard_Virenque_0004.jpg,Richard_Virenque,Richard_Virenque,lfw,lfw,,,,,1,0.10975494,32.982456,0.8902451
data\processed\lfw\lfw\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0021.jpg,data\processed\lfw\lfw\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0045.jpg,Luiz_Inacio_Lula_da_Silva,Luiz_Inacio_Lula_da_Silva,lfw,lfw,,,,,1,0.43028945,23.874228,0.56971055
data\processed\lfw\lfw\Narayan_Singh_Pun\Narayan_Singh_Pun_0001.jpg,data\processed\lfw\lfw\Marwan_Barghouthi\Marwan_Barghouthi_0001.jpg,Narayan_Singh_Pun,Marwan_Barghouthi,lfw,lfw,,,,,0,0.12382589,29.458107,0.8761741
data\processed\lfw\lfw\Jeong_Se-hyun\Jeong_Se-hyun_0001.jpg,data\processed\lfw\lfw\Jeong_Se-hyun\Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun,Jeong_Se-hyun,lfw,lfw,,,,,1,0.7762348,15.582303,0.2237652
data\processed\lfw\lfw\Michael_Munoz\Michael_Munoz_0001.jpg,data\processed\lfw\lfw\Ed_Rosenthal\Ed_Rosenthal_0002.jpg,Michael_Munoz,Ed_Rosenthal,lfw,lfw,,,,,0,0.05003285,32.014908,0.94996715
data\processed\lfw\lfw\Princess_Caroline\Princess_Caroline_0002.jpg,data\processed\lfw\lfw\Princess_Caroline\Princess_Caroline_0003.jpg,Princess_Caroline,Princess_Caroline,lfw,lfw,,,,,1,0.51456606,23.30582,0.48543394
data\processed\lfw\lfw\Chhouk_Rin\Chhouk_Rin_0001.jpg,data\processed\lfw\lfw\Richard_Paul_Evans\Richard_Paul_Evans_0001.jpg,Chhouk_Rin,Richard_Paul_Evans,lfw,lfw,,,,,0,-0.24030718,37.14984,1.2403072
data\processed\lfw\lfw\John_Ashcroft\John_Ashcroft_0006.jpg,data\processed\lfw\lfw\John_Ashcroft\John_Ashcroft_0026.jpg,John_Ashcroft,John_Ashcroft,lfw,lfw,,,,,1,0.729589,17.897123,0.270411
data\processed\lfw\lfw\Sonia_Gandhi\Sonia_Gandhi_0002.jpg,data\processed\lfw\lfw\Sonia_Gandhi\Sonia_Gandhi_0003.jpg,Sonia_Gandhi,Sonia_Gandhi,lfw,lfw,,,,,1,0.6116522,21.478487,0.3883478
data\processed\lfw\lfw\Supachai_Panitchpakdi\Supachai_Panitchpakdi_0001.jpg,data\processed\lfw\lfw\Robert_Witt\Robert_Witt_0002.jpg,Supachai_Panitchpakdi,Robert_Witt,lfw,lfw,,,,,0,0.35323533,27.755053,0.64676464
data\processed\lfw\lfw\Kate_Moss\Kate_Moss_0001.jpg,data\processed\lfw\lfw\Susan_Whelan\Susan_Whelan_0001.jpg,Kate_Moss,Susan_Whelan,lfw,lfw,,,,,0,0.039456546,31.516771,0.96054345
data\processed\lfw\lfw\Vincent_Gallo\Vincent_Gallo_0002.jpg,data\processed\lfw\lfw\Vincent_Gallo\Vincent_Gallo_0003.jpg,Vincent_Gallo,Vincent_Gallo,lfw,lfw,,,,,1,0.8739455,11.725078,0.12605453
data\processed\lfw\lfw\Christopher_Patten\Christopher_Patten_0001.jpg,data\processed\lfw\lfw\Christopher_Patten\Christopher_Patten_0002.jpg,Christopher_Patten,Christopher_Patten,lfw,lfw,,,,,1,0.7171892,17.579748,0.2828108
data\processed\lfw\lfw\Cathryn_Crawford\Cathryn_Crawford_0001.jpg,data\processed\lfw\lfw\Milt_Heflin\Milt_Heflin_0001.jpg,Cathryn_Crawford,Milt_Heflin,lfw,lfw,,,,,0,0.092823826,31.330246,0.9071762
data\processed\lfw\lfw\Ludivine_Sagnier\Ludivine_Sagnier_0001.jpg,data\processed\lfw\lfw\Ludivine_Sagnier\Ludivine_Sagnier_0002.jpg,Ludivine_Sagnier,Ludivine_Sagnier,lfw,lfw,,,,,1,0.66052794,18.493744,0.33947206
data\processed\lfw\lfw\Fernando_Gonzalez\Fernando_Gonzalez_0006.jpg,data\processed\lfw\lfw\Fernando_Gonzalez\Fernando_Gonzalez_0007.jpg,Fernando_Gonzalez,Fernando_Gonzalez,lfw,lfw,,,,,1,0.44712296,23.992733,0.55287707
data\processed\lfw\lfw\Sandra_Bullock\Sandra_Bullock_0002.jpg,data\processed\lfw\lfw\Sandra_Bullock\Sandra_Bullock_0004.jpg,Sandra_Bullock,Sandra_Bullock,lfw,lfw,,,,,1,0.3726421,25.42546,0.6273579
data\processed\lfw\lfw\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,data\processed\lfw\lfw\Jonathan_Edwards\Jonathan_Edwards_0005.jpg,Jonathan_Edwards,Jonathan_Edwards,lfw,lfw,,,,,1,0.45168376,25.461285,0.54831624
data\processed\lfw\lfw\Habib_Hisham\Habib_Hisham_0001.jpg,data\processed\lfw\lfw\Ilan_Ramon\Ilan_Ramon_0001.jpg,Habib_Hisham,Ilan_Ramon,lfw,lfw,,,,,0,-0.10222385,35.486923,1.1022239
data\processed\lfw\lfw\Antonio_Palocci\Antonio_Palocci_0001.jpg,data\processed\lfw\lfw\Antonio_Palocci\Antonio_Palocci_0004.jpg,Antonio_Palocci,Antonio_Palocci,lfw,lfw,,,,,1,0.8293945,13.253472,0.17060548
data\processed\lfw\lfw\Ricardo_Lagos\Ricardo_Lagos_0018.jpg,data\processed\lfw\lfw\Ricardo_Lagos\Ricardo_Lagos_0025.jpg,Ricardo_Lagos,Ricardo_Lagos,lfw,lfw,,,,,1,0.8645876,12.068844,0.1354124
data\processed\lfw\lfw\Fidel_Castro\Fidel_Castro_0001.jpg,data\processed\lfw\lfw\Fidel_Castro\Fidel_Castro_0002.jpg,Fidel_Castro,Fidel_Castro,lfw,lfw,,,,,1,0.60152227,20.96048,0.39847773
data\processed\lfw\lfw\Ryan_Drese\Ryan_Drese_0001.jpg,data\processed\lfw\lfw\Keira_Knightley\Keira_Knightley_0001.jpg,Ryan_Drese,Keira_Knightley,lfw,lfw,,,,,0,-0.22222234,36.17493,1.2222223
data\processed\lfw\lfw\Katie_Couric\Katie_Couric_0001.jpg,data\processed\lfw\lfw\Claire_Leger\Claire_Leger_0001.jpg,Katie_Couric,Claire_Leger,lfw,lfw,,,,,0,0.10444993,29.470701,0.8955501
data\processed\lfw\lfw\Raoul_Ruiz\Raoul_Ruiz_0002.jpg,data\processed\lfw\lfw\Raoul_Ruiz\Raoul_Ruiz_0004.jpg,Raoul_Ruiz,Raoul_Ruiz,lfw,lfw,,,,,1,0.72126025,17.964205,0.27873975
data\processed\lfw\lfw\Alex_King\Alex_King_0001.jpg,data\processed\lfw\lfw\Muhammad_Ali\Muhammad_Ali_0002.jpg,Alex_King,Muhammad_Ali,lfw,lfw,,,,,0,0.04993781,31.176476,0.9500622
data\processed\lfw\lfw\Jose_Maria_Aznar\Jose_Maria_Aznar_0011.jpg,data\processed\lfw\lfw\Jose_Maria_Aznar\Jose_Maria_Aznar_0017.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,lfw,lfw,,,,,1,0.63977945,20.196472,0.36022055
data\processed\lfw\lfw\Kirsten_Clark\Kirsten_Clark_0001.jpg,data\processed\lfw\lfw\Alexandre_Herchcovitch\Alexandre_Herchcovitch_0001.jpg,Kirsten_Clark,Alexandre_Herchcovitch,lfw,lfw,,,,,0,0.21671,29.646708,0.78329
data\processed\lfw\lfw\Francois_Pienaar\Francois_Pienaar_0001.jpg,data\processed\lfw\lfw\Steve_Karsay\Steve_Karsay_0001.jpg,Francois_Pienaar,Steve_Karsay,lfw,lfw,,,,,0,-0.103932835,35.930996,1.1039329
data\processed\lfw\lfw\Adrien_Brody\Adrien_Brody_0002.jpg,data\processed\lfw\lfw\Adrien_Brody\Adrien_Brody_0010.jpg,Adrien_Brody,Adrien_Brody,lfw,lfw,,,,,1,0.63074917,20.136612,0.36925083
data\processed\lfw\lfw\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0028.jpg,data\processed\lfw\lfw\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0031.jpg,Megawati_Sukarnoputri,Megawati_Sukarnoputri,lfw,lfw,,,,,1,0.8700211,11.647266,0.1299789
data\processed\lfw\lfw\Stephanie_Zimbalist\Stephanie_Zimbalist_0001.jpg,data\processed\lfw\lfw\Phil_Cullen\Phil_Cullen_0001.jpg,Stephanie_Zimbalist,Phil_Cullen,lfw,lfw,,,,,0,-0.009726063,34.173553,1.009726
data\processed\lfw\lfw\Prince_William\Prince_William_0001.jpg,data\processed\lfw\lfw\Prince_William\Prince_William_0002.jpg,Prince_William,Prince_William,lfw,lfw,,,,,1,0.4096349,25.86538,0.5903651
data\processed\lfw\lfw\Samuel_Waksal\Samuel_Waksal_0003.jpg,data\processed\lfw\lfw\Samuel_Waksal\Samuel_Waksal_0004.jpg,Samuel_Waksal,Samuel_Waksal,lfw,lfw,,,,,1,0.7563805,16.046394,0.2436195
data\processed\lfw\lfw\William_Webster\William_Webster_0001.jpg,data\processed\lfw\lfw\DAngelo_Jimenez\DAngelo_Jimenez_0001.jpg,William_Webster,DAngelo_Jimenez,lfw,lfw,,,,,0,-0.07348511,34.536182,1.0734851
data\processed\lfw\lfw\Adam_Sandler\Adam_Sandler_0002.jpg,data\processed\lfw\lfw\Jake_Plummer\Jake_Plummer_0001.jpg,Adam_Sandler,Jake_Plummer,lfw,lfw,,,,,0,0.13259362,31.220434,0.86740637
data\processed\lfw\lfw\Rick_Bragg\Rick_Bragg_0001.jpg,data\processed\lfw\lfw\Solomon_Passy\Solomon_Passy_0001.jpg,Rick_Bragg,Solomon_Passy,lfw,lfw,,,,,0,0.17609423,30.444984,0.82390577
data\processed\lfw\lfw\Roger_Cook\Roger_Cook_0001.jpg,data\processed\lfw\lfw\Susan_Whelan\Susan_Whelan_0001.jpg,Roger_Cook,Susan_Whelan,lfw,lfw,,,,,0,-0.106505916,33.907703,1.1065059
data\processed\lfw\lfw\Huan_Chung_Yi\Huan_Chung_Yi_0001.jpg,data\processed\lfw\lfw\Earl_Counter\Earl_Counter_0001.jpg,Huan_Chung_Yi,Earl_Counter,lfw,lfw,,,,,0,0.013637859,28.840939,0.98636216
data\processed\lfw\lfw\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,data\processed\lfw\lfw\Kim_Ryong-sung\Kim_Ryong-sung_0005.jpg,Kim_Ryong-sung,Kim_Ryong-sung,lfw,lfw,,,,,1,0.8237502,14.52439,0.1762498
data\processed\lfw\lfw\Rainer_Schuettler\Rainer_Schuettler_0004.jpg,data\processed\lfw\lfw\Jane_Clayson\Jane_Clayson_0001.jpg,Rainer_Schuettler,Jane_Clayson,lfw,lfw,,,,,0,-0.08455669,33.920326,1.0845567
data\processed\lfw\lfw\Geoff_Hoon\Geoff_Hoon_0003.jpg,data\processed\lfw\lfw\Geoff_Hoon\Geoff_Hoon_0005.jpg,Geoff_Hoon,Geoff_Hoon,lfw,lfw,,,,,1,0.6154469,19.748955,0.38455307
data\processed\lfw\lfw\Henry_Castellanos\Henry_Castellanos_0001.jpg,data\processed\lfw\lfw\Jeff_Bridges\Jeff_Bridges_0001.jpg,Henry_Castellanos,Jeff_Bridges,lfw,lfw,,,,,0,0.051078353,32.72881,0.9489216
data\processed\lfw\lfw\Marty_Mornhinweg\Marty_Mornhinweg_0002.jpg,data\processed\lfw\lfw\Marty_Mornhinweg\Marty_Mornhinweg_0003.jpg,Marty_Mornhinweg,Marty_Mornhinweg,lfw,lfw,,,,,1,0.7843664,16.399925,0.21563357
