image1,image2,identity1,identity2,demographic1,demographic2,gender1,gender2,age1,age2,label,cosine_similarity,euclidean_distance,cosine_distance
data\processed\lfw\lfw\Ari_Fleischer\Ari_Fleischer_0005.jpg,data\processed\lfw\lfw\Ari_Fleischer\Ari_Fleischer_0012.jpg,Ari_Fleischer,Ari_Fleischer,lfw,lfw,,,,,1,0.55856353,30.10508,0.44143647
data\processed\lfw\lfw\Theodore_Tweed_Roosevelt\Theodore_Tweed_Roosevelt_0002.jpg,data\processed\lfw\lfw\Marc_Grossman\Marc_Grossman_0002.jpg,Theodore_Tweed_Roosevelt,Marc_Grossman,lfw,lfw,,,,,0,0.2748553,35.142063,0.72514474
data\processed\lfw\lfw\Sarah_Michelle_Gellar\Sarah_Michelle_Gellar_0001.jpg,data\processed\lfw\lfw\Sarah_Michelle_Gellar\Sarah_Michelle_Gellar_0003.jpg,Sarah_Michelle_Gellar,Sarah_Michelle_Gellar,lfw,lfw,,,,,1,0.6076502,30.66678,0.39234978
data\processed\lfw\lfw\Holly_Hunter\Holly_Hunter_0001.jpg,data\processed\lfw\lfw\Holly_Hunter\Holly_Hunter_0006.jpg,Holly_Hunter,Holly_Hunter,lfw,lfw,,,,,1,0.6109664,33.730495,0.38903362
data\processed\lfw\lfw\Christy_Ferer\Christy_Ferer_0001.jpg,data\processed\lfw\lfw\Mitt_Romney\Mitt_Romney_0001.jpg,Christy_Ferer,Mitt_Romney,lfw,lfw,,,,,0,0.35588297,34.99997,0.644117
data\processed\lfw\lfw\Diana_Krall\Diana_Krall_0002.jpg,data\processed\lfw\lfw\Diana_Krall\Diana_Krall_0006.jpg,Diana_Krall,Diana_Krall,lfw,lfw,,,,,1,0.7816926,19.73818,0.21830738
data\processed\lfw\lfw\Olivier_Rochus\Olivier_Rochus_0001.jpg,data\processed\lfw\lfw\Amanda_Bynes\Amanda_Bynes_0004.jpg,Olivier_Rochus,Amanda_Bynes,lfw,lfw,,,,,0,0.24957217,36.556473,0.75042784
data\processed\lfw\lfw\Debbie_Allen\Debbie_Allen_0001.jpg,data\processed\lfw\lfw\James_Brown\James_Brown_0001.jpg,Debbie_Allen,James_Brown,lfw,lfw,,,,,0,0.4504135,29.520315,0.54958653
data\processed\lfw\lfw\Eduardo_Duhalde\Eduardo_Duhalde_0002.jpg,data\processed\lfw\lfw\Eduardo_Duhalde\Eduardo_Duhalde_0004.jpg,Eduardo_Duhalde,Eduardo_Duhalde,lfw,lfw,,,,,1,0.6204071,26.298172,0.3795929
data\processed\lfw\lfw\Edward_Burns\Edward_Burns_0001.jpg,data\processed\lfw\lfw\Sally_Kirkland\Sally_Kirkland_0001.jpg,Edward_Burns,Sally_Kirkland,lfw,lfw,,,,,0,0.32947457,37.690483,0.67052543
data\processed\lfw\lfw\Kevin_Spacey\Kevin_Spacey_0001.jpg,data\processed\lfw\lfw\Kevin_Spacey\Kevin_Spacey_0005.jpg,Kevin_Spacey,Kevin_Spacey,lfw,lfw,,,,,1,0.49200878,30.446568,0.5079912
data\processed\lfw\lfw\Steven_Spielberg\Steven_Spielberg_0002.jpg,data\processed\lfw\lfw\Steven_Spielberg\Steven_Spielberg_0006.jpg,Steven_Spielberg,Steven_Spielberg,lfw,lfw,,,,,1,0.508879,28.771425,0.491121
data\processed\lfw\lfw\Norah_Jones\Norah_Jones_0002.jpg,data\processed\lfw\lfw\Norah_Jones\Norah_Jones_0003.jpg,Norah_Jones,Norah_Jones,lfw,lfw,,,,,1,0.6041293,25.997593,0.3958707
data\processed\lfw\lfw\Michael_Ballack\Michael_Ballack_0001.jpg,data\processed\lfw\lfw\Michael_Ballack\Michael_Ballack_0003.jpg,Michael_Ballack,Michael_Ballack,lfw,lfw,,,,,1,0.57449186,29.815268,0.42550814
data\processed\lfw\lfw\Dale_Bosworth\Dale_Bosworth_0001.jpg,data\processed\lfw\lfw\Matthew_During\Matthew_During_0001.jpg,Dale_Bosworth,Matthew_During,lfw,lfw,,,,,0,0.3139172,36.017544,0.68608284
data\processed\lfw\lfw\Michael_Donovan\Michael_Donovan_0001.jpg,data\processed\lfw\lfw\Ali_Abbas\Ali_Abbas_0002.jpg,Michael_Donovan,Ali_Abbas,lfw,lfw,,,,,0,0.226964,41.220036,0.773036
data\processed\lfw\lfw\Anatoliy_Kinakh\Anatoliy_Kinakh_0001.jpg,data\processed\lfw\lfw\Oscar_DLeon\Oscar_DLeon_0001.jpg,Anatoliy_Kinakh,Oscar_DLeon,lfw,lfw,,,,,0,0.29705536,39.552593,0.70294464
data\processed\lfw\lfw\Sarah_Weddington\Sarah_Weddington_0001.jpg,data\processed\lfw\lfw\Ronald_Post\Ronald_Post_0001.jpg,Sarah_Weddington,Ronald_Post,lfw,lfw,,,,,0,0.23311764,40.136944,0.76688236
data\processed\lfw\lfw\Bob_Krueger\Bob_Krueger_0001.jpg,data\processed\lfw\lfw\Mike_Cunning\Mike_Cunning_0001.jpg,Bob_Krueger,Mike_Cunning,lfw,lfw,,,,,0,0.16019233,34.54079,0.8398077
data\processed\lfw\lfw\Edwin_Edwards\Edwin_Edwards_0001.jpg,data\processed\lfw\lfw\Edwin_Edwards\Edwin_Edwards_0002.jpg,Edwin_Edwards,Edwin_Edwards,lfw,lfw,,,,,1,0.7345074,21.566658,0.26549262
data\processed\lfw\lfw\David_Beckham\David_Beckham_0002.jpg,data\processed\lfw\lfw\David_Beckham\David_Beckham_0010.jpg,David_Beckham,David_Beckham,lfw,lfw,,,,,1,0.38109225,37.503582,0.61890775
data\processed\lfw\lfw\Jan_Paul_Miller\Jan_Paul_Miller_0001.jpg,data\processed\lfw\lfw\Ian_Thorpe\Ian_Thorpe_0005.jpg,Jan_Paul_Miller,Ian_Thorpe,lfw,lfw,,,,,0,0.41813403,38.126343,0.58186597
data\processed\lfw\lfw\Jason_Kidd\Jason_Kidd_0002.jpg,data\processed\lfw\lfw\Jason_Kidd\Jason_Kidd_0008.jpg,Jason_Kidd,Jason_Kidd,lfw,lfw,,,,,1,0.38976642,38.0226,0.61023355
data\processed\lfw\lfw\Howard_Dean\Howard_Dean_0010.jpg,data\processed\lfw\lfw\Howard_Dean\Howard_Dean_0012.jpg,Howard_Dean,Howard_Dean,lfw,lfw,,,,,1,0.6871344,27.31757,0.3128656
data\processed\lfw\lfw\Toni_Braxton\Toni_Braxton_0002.jpg,data\processed\lfw\lfw\Fernando_Vargas\Fernando_Vargas_0001.jpg,Toni_Braxton,Fernando_Vargas,lfw,lfw,,,,,0,0.37510997,33.49531,0.62489
data\processed\lfw\lfw\Kurt_Busch\Kurt_Busch_0001.jpg,data\processed\lfw\lfw\Juan_Jose_Lucas\Juan_Jose_Lucas_0001.jpg,Kurt_Busch,Juan_Jose_Lucas,lfw,lfw,,,,,0,0.54657406,24.648941,0.45342594
data\processed\lfw\lfw\Holly_Hunter\Holly_Hunter_0002.jpg,data\processed\lfw\lfw\Holly_Hunter\Holly_Hunter_0006.jpg,Holly_Hunter,Holly_Hunter,lfw,lfw,,,,,1,0.6359532,31.34159,0.3640468
data\processed\lfw\lfw\Marco_Antonio_Barrera\Marco_Antonio_Barrera_0003.jpg,data\processed\lfw\lfw\Marco_Antonio_Barrera\Marco_Antonio_Barrera_0005.jpg,Marco_Antonio_Barrera,Marco_Antonio_Barrera,lfw,lfw,,,,,1,0.5057845,31.143734,0.4942155
data\processed\lfw\lfw\Darren_Clarke\Darren_Clarke_0002.jpg,data\processed\lfw\lfw\Carlos_Paternina\Carlos_Paternina_0001.jpg,Darren_Clarke,Carlos_Paternina,lfw,lfw,,,,,0,0.26958302,32.28967,0.730417
data\processed\lfw\lfw\Sammy_Sosa\Sammy_Sosa_0001.jpg,data\processed\lfw\lfw\Sammy_Sosa\Sammy_Sosa_0002.jpg,Sammy_Sosa,Sammy_Sosa,lfw,lfw,,,,,1,0.3788101,32.100216,0.6211899
data\processed\lfw\lfw\Lucio_Gutierrez\Lucio_Gutierrez_0008.jpg,data\processed\lfw\lfw\Lucio_Gutierrez\Lucio_Gutierrez_0011.jpg,Lucio_Gutierrez,Lucio_Gutierrez,lfw,lfw,,,,,1,0.63698566,27.382677,0.36301434
data\processed\lfw\lfw\Jim_Calhoun\Jim_Calhoun_0001.jpg,data\processed\lfw\lfw\Hilmi_Akin_Zorlu\Hilmi_Akin_Zorlu_0001.jpg,Jim_Calhoun,Hilmi_Akin_Zorlu,lfw,lfw,,,,,0,0.24330974,37.141396,0.75669026
data\processed\lfw\lfw\Angela_Bassett\Angela_Bassett_0003.jpg,data\processed\lfw\lfw\Angela_Bassett\Angela_Bassett_0004.jpg,Angela_Bassett,Angela_Bassett,lfw,lfw,,,,,1,0.34759736,34.61721,0.65240264
data\processed\lfw\lfw\Walter_Mondale\Walter_Mondale_0003.jpg,data\processed\lfw\lfw\Walter_Mondale\Walter_Mondale_0010.jpg,Walter_Mondale,Walter_Mondale,lfw,lfw,,,,,1,0.66052085,24.089075,0.33947915
data\processed\lfw\lfw\Uzi_Landau\Uzi_Landau_0001.jpg,data\processed\lfw\lfw\John_Paul_II\John_Paul_II_0005.jpg,Uzi_Landau,John_Paul_II,lfw,lfw,,,,,0,-0.022952372,38.528446,1.0229523
data\processed\lfw\lfw\Luciano_Pavarotti\Luciano_Pavarotti_0002.jpg,data\processed\lfw\lfw\Luciano_Pavarotti\Luciano_Pavarotti_0003.jpg,Luciano_Pavarotti,Luciano_Pavarotti,lfw,lfw,,,,,1,0.73358804,24.31357,0.26641196
data\processed\lfw\lfw\Ron_Lantz\Ron_Lantz_0001.jpg,data\processed\lfw\lfw\Andrew_Wetzler\Andrew_Wetzler_0001.jpg,Ron_Lantz,Andrew_Wetzler,lfw,lfw,,,,,0,0.34536728,32.29501,0.6546327
data\processed\lfw\lfw\Rodrigo_Borja\Rodrigo_Borja_0001.jpg,data\processed\lfw\lfw\Brian_McIntyre\Brian_McIntyre_0001.jpg,Rodrigo_Borja,Brian_McIntyre,lfw,lfw,,,,,0,0.28242925,35.805176,0.7175708
data\processed\lfw\lfw\Noelle_Bush\Noelle_Bush_0001.jpg,data\processed\lfw\lfw\Noelle_Bush\Noelle_Bush_0002.jpg,Noelle_Bush,Noelle_Bush,lfw,lfw,,,,,1,0.60872436,25.687048,0.39127564
data\processed\lfw\lfw\Oscar_de_la_Renta\Oscar_de_la_Renta_0001.jpg,data\processed\lfw\lfw\Bill_Parsons\Bill_Parsons_0001.jpg,Oscar_de_la_Renta,Bill_Parsons,lfw,lfw,,,,,0,0.15366018,36.297897,0.8463398
data\processed\lfw\lfw\Robert_Lee_Yates_Jr\Robert_Lee_Yates_Jr_0001.jpg,data\processed\lfw\lfw\Danny_Avalon\Danny_Avalon_0001.jpg,Robert_Lee_Yates_Jr,Danny_Avalon,lfw,lfw,,,,,0,0.35293534,33.41848,0.6470647
data\processed\lfw\lfw\Claudia_Schiffer\Claudia_Schiffer_0001.jpg,data\processed\lfw\lfw\Claudia_Schiffer\Claudia_Schiffer_0003.jpg,Claudia_Schiffer,Claudia_Schiffer,lfw,lfw,,,,,1,0.7933548,22.814222,0.20664519
data\processed\lfw\lfw\Chuck_Finley\Chuck_Finley_0001.jpg,data\processed\lfw\lfw\Richard_Hamilton\Richard_Hamilton_0001.jpg,Chuck_Finley,Richard_Hamilton,lfw,lfw,,,,,0,0.40638185,33.672466,0.59361815
data\processed\lfw\lfw\Saadi_Gadhafi\Saadi_Gadhafi_0001.jpg,data\processed\lfw\lfw\Jane_Kaczmarek\Jane_Kaczmarek_0002.jpg,Saadi_Gadhafi,Jane_Kaczmarek,lfw,lfw,,,,,0,0.037987273,50.415245,0.9620127
data\processed\lfw\lfw\Andre_Lange\Andre_Lange_0001.jpg,data\processed\lfw\lfw\Keith_Snyder\Keith_Snyder_0001.jpg,Andre_Lange,Keith_Snyder,lfw,lfw,,,,,0,0.35394412,33.89047,0.6460559
data\processed\lfw\lfw\Ana_Paula_Gerard\Ana_Paula_Gerard_0001.jpg,data\processed\lfw\lfw\Jim_Beattie\Jim_Beattie_0001.jpg,Ana_Paula_Gerard,Jim_Beattie,lfw,lfw,,,,,0,0.33219156,36.488167,0.6678084
data\processed\lfw\lfw\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0002.jpg,data\processed\lfw\lfw\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0009.jpg,Yoriko_Kawaguchi,Yoriko_Kawaguchi,lfw,lfw,,,,,1,0.60559523,26.842705,0.39440477
data\processed\lfw\lfw\Cecilia_Bolocco\Cecilia_Bolocco_0002.jpg,data\processed\lfw\lfw\Cecilia_Bolocco\Cecilia_Bolocco_0003.jpg,Cecilia_Bolocco,Cecilia_Bolocco,lfw,lfw,,,,,1,0.5932776,29.018505,0.40672243
data\processed\lfw\lfw\Vicente_Fernandez\Vicente_Fernandez_0002.jpg,data\processed\lfw\lfw\Vicente_Fernandez\Vicente_Fernandez_0003.jpg,Vicente_Fernandez,Vicente_Fernandez,lfw,lfw,,,,,1,0.52088416,28.46145,0.47911584
data\processed\lfw\lfw\Isabella_Rossellini\Isabella_Rossellini_0002.jpg,data\processed\lfw\lfw\Isabella_Rossellini\Isabella_Rossellini_0003.jpg,Isabella_Rossellini,Isabella_Rossellini,lfw,lfw,,,,,1,0.744327,22.135626,0.255673
data\processed\lfw\lfw\Carl_Pope\Carl_Pope_0001.jpg,data\processed\lfw\lfw\Elisha_Cuthbert\Elisha_Cuthbert_0001.jpg,Carl_Pope,Elisha_Cuthbert,lfw,lfw,,,,,0,0.18426012,43.50043,0.81573987
data\processed\lfw\lfw\Fernando_Vargas\Fernando_Vargas_0002.jpg,data\processed\lfw\lfw\Fernando_Vargas\Fernando_Vargas_0004.jpg,Fernando_Vargas,Fernando_Vargas,lfw,lfw,,,,,1,0.24200088,32.343433,0.7579991
data\processed\lfw\lfw\Winston_Churchill\Winston_Churchill_0001.jpg,data\processed\lfw\lfw\Michelle_Branch\Michelle_Branch_0002.jpg,Winston_Churchill,Michelle_Branch,lfw,lfw,,,,,0,0.29014766,36.45939,0.70985234
data\processed\lfw\lfw\Adolfo_Aguilar_Zinser\Adolfo_Aguilar_Zinser_0001.jpg,data\processed\lfw\lfw\Adolfo_Aguilar_Zinser\Adolfo_Aguilar_Zinser_0002.jpg,Adolfo_Aguilar_Zinser,Adolfo_Aguilar_Zinser,lfw,lfw,,,,,1,0.51269466,27.988556,0.48730534
data\processed\lfw\lfw\Abel_Pacheco\Abel_Pacheco_0002.jpg,data\processed\lfw\lfw\Abel_Pacheco\Abel_Pacheco_0003.jpg,Abel_Pacheco,Abel_Pacheco,lfw,lfw,,,,,1,0.67625225,22.657078,0.32374775
data\processed\lfw\lfw\Trent_Lott\Trent_Lott_0007.jpg,data\processed\lfw\lfw\Zelma_Novelo\Zelma_Novelo_0001.jpg,Trent_Lott,Zelma_Novelo,lfw,lfw,,,,,0,0.2664806,43.350254,0.73351943
data\processed\lfw\lfw\Norio_Ohga\Norio_Ohga_0001.jpg,data\processed\lfw\lfw\Madeleine_Albright\Madeleine_Albright_0002.jpg,Norio_Ohga,Madeleine_Albright,lfw,lfw,,,,,0,0.2194078,33.820362,0.7805922
data\processed\lfw\lfw\Emanuel_Ginobili\Emanuel_Ginobili_0001.jpg,data\processed\lfw\lfw\Sandra_Banning\Sandra_Banning_0001.jpg,Emanuel_Ginobili,Sandra_Banning,lfw,lfw,,,,,0,0.3986507,29.137224,0.6013493
data\processed\lfw\lfw\Alberto_Fujimori\Alberto_Fujimori_0001.jpg,data\processed\lfw\lfw\Gerhard_Schmid\Gerhard_Schmid_0001.jpg,Alberto_Fujimori,Gerhard_Schmid,lfw,lfw,,,,,0,0.4444891,25.699997,0.5555109
data\processed\lfw\lfw\Maureen_Fanning\Maureen_Fanning_0002.jpg,data\processed\lfw\lfw\Marc-Andre_Fleury\Marc-Andre_Fleury_0002.jpg,Maureen_Fanning,Marc-Andre_Fleury,lfw,lfw,,,,,0,0.3540474,38.01518,0.6459526
data\processed\lfw\lfw\Roh_Moo-hyun\Roh_Moo-hyun_0005.jpg,data\processed\lfw\lfw\Roh_Moo-hyun\Roh_Moo-hyun_0015.jpg,Roh_Moo-hyun,Roh_Moo-hyun,lfw,lfw,,,,,1,0.5037259,28.11033,0.4962741
data\processed\lfw\lfw\Festus_Mogae\Festus_Mogae_0001.jpg,data\processed\lfw\lfw\Alexander_Payne\Alexander_Payne_0001.jpg,Festus_Mogae,Alexander_Payne,lfw,lfw,,,,,0,0.13403852,45.52403,0.8659615
data\processed\lfw\lfw\Jake_Gyllenhaal\Jake_Gyllenhaal_0002.jpg,data\processed\lfw\lfw\Jake_Gyllenhaal\Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal,Jake_Gyllenhaal,lfw,lfw,,,,,1,0.4168433,30.231007,0.5831567
data\processed\lfw\lfw\Rhina_Villatoro\Rhina_Villatoro_0001.jpg,data\processed\lfw\lfw\Zelma_Novelo\Zelma_Novelo_0001.jpg,Rhina_Villatoro,Zelma_Novelo,lfw,lfw,,,,,0,0.44377795,30.912746,0.5562221
data\processed\lfw\lfw\Ari_Fleischer\Ari_Fleischer_0005.jpg,data\processed\lfw\lfw\Ari_Fleischer\Ari_Fleischer_0013.jpg,Ari_Fleischer,Ari_Fleischer,lfw,lfw,,,,,1,0.6667662,23.883274,0.33323377
data\processed\lfw\lfw\Julien_Varlet\Julien_Varlet_0001.jpg,data\processed\lfw\lfw\Svend_Aage_Jensby\Svend_Aage_Jensby_0001.jpg,Julien_Varlet,Svend_Aage_Jensby,lfw,lfw,,,,,0,0.41553366,30.902819,0.58446634
data\processed\lfw\lfw\Nora_Ephron\Nora_Ephron_0001.jpg,data\processed\lfw\lfw\Katja_Riemann\Katja_Riemann_0001.jpg,Nora_Ephron,Katja_Riemann,lfw,lfw,,,,,0,0.1467564,43.902737,0.8532436
data\processed\lfw\lfw\Hichiro_Naemura\Hichiro_Naemura_0001.jpg,data\processed\lfw\lfw\Hichiro_Naemura\Hichiro_Naemura_0002.jpg,Hichiro_Naemura,Hichiro_Naemura,lfw,lfw,,,,,1,0.42601603,27.005533,0.57398397
data\processed\lfw\lfw\David_Coulthard\David_Coulthard_0001.jpg,data\processed\lfw\lfw\David_Coulthard\David_Coulthard_0002.jpg,David_Coulthard,David_Coulthard,lfw,lfw,,,,,1,0.57020307,28.38498,0.42979693
data\processed\lfw\lfw\Tommy_Thompson\Tommy_Thompson_0005.jpg,data\processed\lfw\lfw\Frank_Hilldrup\Frank_Hilldrup_0001.jpg,Tommy_Thompson,Frank_Hilldrup,lfw,lfw,,,,,0,0.4602552,37.83131,0.5397448
data\processed\lfw\lfw\Anna_Chicherova\Anna_Chicherova_0001.jpg,data\processed\lfw\lfw\Lane_Odom\Lane_Odom_0001.jpg,Anna_Chicherova,Lane_Odom,lfw,lfw,,,,,0,0.30597773,32.060543,0.6940223
data\processed\lfw\lfw\Elizabeth_Smart\Elizabeth_Smart_0003.jpg,data\processed\lfw\lfw\Andy_Graves\Andy_Graves_0001.jpg,Elizabeth_Smart,Andy_Graves,lfw,lfw,,,,,0,0.24547909,36.424126,0.7545209
data\processed\lfw\lfw\Joan_Claybrook\Joan_Claybrook_0001.jpg,data\processed\lfw\lfw\Steven_Craig\Steven_Craig_0001.jpg,Joan_Claybrook,Steven_Craig,lfw,lfw,,,,,0,0.10602818,41.357254,0.8939718
data\processed\lfw\lfw\Howard_Smith\Howard_Smith_0001.jpg,data\processed\lfw\lfw\Lisa_Leslie\Lisa_Leslie_0001.jpg,Howard_Smith,Lisa_Leslie,lfw,lfw,,,,,0,0.29827264,35.51177,0.7017274
data\processed\lfw\lfw\Robert_De_Niro\Robert_De_Niro_0002.jpg,data\processed\lfw\lfw\Robert_De_Niro\Robert_De_Niro_0006.jpg,Robert_De_Niro,Robert_De_Niro,lfw,lfw,,,,,1,0.2981654,37.398663,0.70183456
data\processed\lfw\lfw\Mary_Carey\Mary_Carey_0001.jpg,data\processed\lfw\lfw\Mary_Carey\Mary_Carey_0004.jpg,Mary_Carey,Mary_Carey,lfw,lfw,,,,,1,0.6487691,30.100681,0.35123092
data\processed\lfw\lfw\Brian_Florence\Brian_Florence_0001.jpg,data\processed\lfw\lfw\Julian_Fantino\Julian_Fantino_0001.jpg,Brian_Florence,Julian_Fantino,lfw,lfw,,,,,0,0.26531598,33.130802,0.734684
data\processed\lfw\lfw\Mireya_Elisa_Moscoso_Rodriguez\Mireya_Elisa_Moscoso_Rodriguez_0001.jpg,data\processed\lfw\lfw\Mitchell_Daniels\Mitchell_Daniels_0003.jpg,Mireya_Elisa_Moscoso_Rodriguez,Mitchell_Daniels,lfw,lfw,,,,,0,0.30179098,36.87729,0.69820905
data\processed\lfw\lfw\Clay_Aiken\Clay_Aiken_0001.jpg,data\processed\lfw\lfw\Clay_Aiken\Clay_Aiken_0005.jpg,Clay_Aiken,Clay_Aiken,lfw,lfw,,,,,1,0.35564777,40.621235,0.6443522
data\processed\lfw\lfw\Elisabeth_Schumacher\Elisabeth_Schumacher_0001.jpg,data\processed\lfw\lfw\Elisabeth_Schumacher\Elisabeth_Schumacher_0002.jpg,Elisabeth_Schumacher,Elisabeth_Schumacher,lfw,lfw,,,,,1,0.47214767,32.184464,0.5278523
data\processed\lfw\lfw\Mark_Andrew\Mark_Andrew_0001.jpg,data\processed\lfw\lfw\Lily_Tomlin\Lily_Tomlin_0002.jpg,Mark_Andrew,Lily_Tomlin,lfw,lfw,,,,,0,0.22483097,42.24664,0.775169
data\processed\lfw\lfw\Gregg_Popovich\Gregg_Popovich_0001.jpg,data\processed\lfw\lfw\Gregg_Popovich\Gregg_Popovich_0003.jpg,Gregg_Popovich,Gregg_Popovich,lfw,lfw,,,,,1,0.4717091,29.141556,0.52829087
data\processed\lfw\lfw\Tom_Ridge\Tom_Ridge_0011.jpg,data\processed\lfw\lfw\Tom_Ridge\Tom_Ridge_0012.jpg,Tom_Ridge,Tom_Ridge,lfw,lfw,,,,,1,0.5792122,28.48492,0.4207878
data\processed\lfw\lfw\Abel_Pacheco\Abel_Pacheco_0001.jpg,data\processed\lfw\lfw\Abel_Pacheco\Abel_Pacheco_0003.jpg,Abel_Pacheco,Abel_Pacheco,lfw,lfw,,,,,1,0.54371274,27.040411,0.45628726
data\processed\lfw\lfw\Della_Clara\Della_Clara_0001.jpg,data\processed\lfw\lfw\Elizabeth_Hill\Elizabeth_Hill_0001.jpg,Della_Clara,Elizabeth_Hill,lfw,lfw,,,,,0,0.33059537,33.209373,0.6694046
data\processed\lfw\lfw\Jimmy_Carter\Jimmy_Carter_0003.jpg,data\processed\lfw\lfw\Jimmy_Carter\Jimmy_Carter_0009.jpg,Jimmy_Carter,Jimmy_Carter,lfw,lfw,,,,,1,0.50472265,29.932821,0.49527735
data\processed\lfw\lfw\Lee_Hoi-chang\Lee_Hoi-chang_0001.jpg,data\processed\lfw\lfw\Lee_Hoi-chang\Lee_Hoi-chang_0002.jpg,Lee_Hoi-chang,Lee_Hoi-chang,lfw,lfw,,,,,1,0.6968007,19.2183,0.3031993
data\processed\lfw\lfw\Eddy_Merckx\Eddy_Merckx_0001.jpg,data\processed\lfw\lfw\Eddy_Merckx\Eddy_Merckx_0002.jpg,Eddy_Merckx,Eddy_Merckx,lfw,lfw,,,,,1,0.64524496,24.798597,0.35475504
data\processed\lfw\lfw\Tom_Crean\Tom_Crean_0001.jpg,data\processed\lfw\lfw\Tom_Crean\Tom_Crean_0002.jpg,Tom_Crean,Tom_Crean,lfw,lfw,,,,,1,0.4506346,28.160603,0.5493654
data\processed\lfw\lfw\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,data\processed\lfw\lfw\Kim_Ryong-sung\Kim_Ryong-sung_0006.jpg,Kim_Ryong-sung,Kim_Ryong-sung,lfw,lfw,,,,,1,0.65190274,25.094463,0.34809726
data\processed\lfw\lfw\Chanda_Rubin\Chanda_Rubin_0001.jpg,data\processed\lfw\lfw\Goh_Kun\Goh_Kun_0002.jpg,Chanda_Rubin,Goh_Kun,lfw,lfw,,,,,0,0.17231487,35.125565,0.8276851
data\processed\lfw\lfw\Rod_Bryden\Rod_Bryden_0001.jpg,data\processed\lfw\lfw\Tina_Pisnik\Tina_Pisnik_0001.jpg,Rod_Bryden,Tina_Pisnik,lfw,lfw,,,,,0,0.44358578,33.27119,0.55641425
data\processed\lfw\lfw\Kate_Hudson\Kate_Hudson_0001.jpg,data\processed\lfw\lfw\Kate_Hudson\Kate_Hudson_0002.jpg,Kate_Hudson,Kate_Hudson,lfw,lfw,,,,,1,0.5000389,32.66966,0.49996108
data\processed\lfw\lfw\Roman_Polanski\Roman_Polanski_0003.jpg,data\processed\lfw\lfw\Roman_Polanski\Roman_Polanski_0006.jpg,Roman_Polanski,Roman_Polanski,lfw,lfw,,,,,1,0.2393256,37.654514,0.7606744
data\processed\lfw\lfw\Walter_Mondale\Walter_Mondale_0001.jpg,data\processed\lfw\lfw\Walter_Mondale\Walter_Mondale_0004.jpg,Walter_Mondale,Walter_Mondale,lfw,lfw,,,,,1,0.52062774,31.005527,0.47937226
data\processed\lfw\lfw\Annette_Bening\Annette_Bening_0001.jpg,data\processed\lfw\lfw\Gary_Bettman\Gary_Bettman_0001.jpg,Annette_Bening,Gary_Bettman,lfw,lfw,,,,,0,0.43008196,34.898693,0.56991804
data\processed\lfw\lfw\Jerry_Springer\Jerry_Springer_0001.jpg,data\processed\lfw\lfw\Jerry_Springer\Jerry_Springer_0002.jpg,Jerry_Springer,Jerry_Springer,lfw,lfw,,,,,1,0.5723946,28.07018,0.4276054
data\processed\lfw\lfw\Maria_Shriver\Maria_Shriver_0001.jpg,data\processed\lfw\lfw\Maria_Shriver\Maria_Shriver_0008.jpg,Maria_Shriver,Maria_Shriver,lfw,lfw,,,,,1,0.7451515,23.920315,0.25484848
data\processed\lfw\lfw\Arnoldo_Aleman\Arnoldo_Aleman_0001.jpg,data\processed\lfw\lfw\Arnoldo_Aleman\Arnoldo_Aleman_0004.jpg,Arnoldo_Aleman,Arnoldo_Aleman,lfw,lfw,,,,,1,0.6644191,25.411058,0.3355809
data\processed\lfw\lfw\Paul_Burrell\Paul_Burrell_0007.jpg,data\processed\lfw\lfw\Paul_Burrell\Paul_Burrell_0009.jpg,Paul_Burrell,Paul_Burrell,lfw,lfw,,,,,1,0.72447157,22.765251,0.27552843
data\processed\lfw\lfw\Cynthia_Nixon\Cynthia_Nixon_0001.jpg,data\processed\lfw\lfw\Jesse_James_Leija\Jesse_James_Leija_0001.jpg,Cynthia_Nixon,Jesse_James_Leija,lfw,lfw,,,,,0,0.32527664,34.583675,0.6747234
data\processed\lfw\lfw\Queen_Beatrix\Queen_Beatrix_0003.jpg,data\processed\lfw\lfw\Queen_Beatrix\Queen_Beatrix_0004.jpg,Queen_Beatrix,Queen_Beatrix,lfw,lfw,,,,,1,0.31666532,31.874268,0.6833347
data\processed\lfw\lfw\Paul_Wals\Paul_Wals_0001.jpg,data\processed\lfw\lfw\Harvey_Fierstein\Harvey_Fierstein_0001.jpg,Paul_Wals,Harvey_Fierstein,lfw,lfw,,,,,0,0.45434746,28.22709,0.5456525
data\processed\lfw\lfw\Diana_Krall\Diana_Krall_0005.jpg,data\processed\lfw\lfw\Sophie\Sophie_0001.jpg,Diana_Krall,Sophie,lfw,lfw,,,,,0,0.5799367,28.89663,0.42006332
data\processed\lfw\lfw\Donald_Evans\Donald_Evans_0001.jpg,data\processed\lfw\lfw\Donald_Evans\Donald_Evans_0002.jpg,Donald_Evans,Donald_Evans,lfw,lfw,,,,,1,0.57692134,28.422848,0.42307866
